25982
1989-11-22	sell-high	TXN	620848
1989-11-24	buy-open	EOG	299308
1989-11-24	sell-high	EOG	299308
1989-11-27	buy-open	CVX	127215
1989-11-27	sell-high	CVX	127215
1989-11-28	buy-open	TJX	1593625
1989-11-28	sell-high	TJX	1593625
1989-11-29	buy-open	KR	618085
1989-11-29	sell-high	KR	618085
1989-11-30	buy-open	SYK	862887
1989-11-30	sell-high	SYK	862887
1989-12-01	buy-open	WFC	481069
1989-12-01	sell-high	WFC	481069
1989-12-04	buy-open	TJX	1526251
1989-12-04	sell-high	TJX	1526251
1989-12-05	buy-open	SCHW	3485698
1989-12-05	sell-high	SCHW	3485698
1989-12-06	buy-open	R	84839
1989-12-06	sell-high	R	84839
1989-12-07	buy-open	MSFT	2292841
1989-12-07	sell-high	MSFT	2292841
1989-12-08	buy-open	ROK	298356
1989-12-08	sell-high	ROK	298356
1989-12-11	buy-open	PHM	876731
1989-12-11	sell-high	PHM	876731
1989-12-12	buy-open	COP	212779
1989-12-12	sell-high	COP	212779
1989-12-13	buy-open	MU	1010101
1989-12-13	sell-high	MU	1010101
1989-12-14	buy-open	ROK	286606
1989-12-14	sell-high	ROK	286606
1989-12-15	buy-open	ADBE	1030927
1989-12-15	sell-high	ADBE	1030927
1989-12-18	buy-open	ADBE	1020408
1989-12-18	sell-high	ADBE	1020408
1989-12-19	buy-open	ADBE	1000000
1989-12-19	sell-high	ADBE	1000000
1989-12-20	buy-open	SYK	856164
1989-12-20	sell-high	SYK	856164
1989-12-21	buy-open	BK	375770
1989-12-21	sell-high	BK	375770
1989-12-22	buy-open	ADSK	224215
1989-12-22	sell-high	ADSK	224215
1989-12-26	buy-open	WFC	501077
1989-12-26	sell-high	WFC	501077
1989-12-27	buy-open	BMS	144296
1989-12-27	sell-high	BMS	144296
1989-12-28	buy-open	AMAT	2821272
1989-12-28	sell-high	AMAT	2821272
1989-12-29	buy-open	CMCSA	668672
1989-12-29	sell-high	CMCSA	668672
1990-01-02	buy-open	HAS	227262
1990-01-02	sell-high	HAS	227262
1990-01-03	buy-open	TMO	124912
1990-01-03	sell-high	TMO	124912
1990-01-04	buy-open	CA	325542
1990-01-04	sell-high	CA	325542
1990-01-05	buy-open	KR	586992
1990-01-05	sell-high	KR	586992
1990-01-08	buy-open	WFC	511796
1990-01-08	sell-high	WFC	511796
1990-01-09	buy-open	SYK	694589
1990-01-09	sell-high	SYK	694589
1990-01-10	buy-open	AMGN	1048767
1990-01-10	sell-high	AMGN	1048767
1990-01-11	buy-open	ADBE	781250
1990-01-11	sell-high	ADBE	781250
1990-01-12	buy-open	BMY	138717
1990-01-12	sell-high	BMY	138717
1990-01-15	buy-open	CA	349564
1990-01-15	sell-high	CA	349564
1990-01-16	buy-open	ORCL	2473104
1990-01-16	sell-high	ORCL	2473104
1990-01-17	buy-open	SPGI	230027
1990-01-17	sell-high	SPGI	230027
1990-01-18	buy-open	NWL	146780
1990-01-18	sell-high	NWL	146780
1990-01-19	buy-open	ROST	2741754
1990-01-19	sell-high	ROST	2741754
1990-01-22	buy-open	APD	135360
1990-01-22	sell-high	APD	135360
1990-01-23	buy-open	BBY	2396012
1990-01-23	sell-high	BBY	2396012
1990-01-24	buy-open	PBI	198854
1990-01-24	sell-high	PBI	198854
1990-01-25	buy-open	SEE	226714
1990-01-25	sell-high	SEE	226714
1990-01-26	buy-open	INTC	1047668
1990-01-26	sell-high	INTC	1047668
1990-01-29	buy-open	USB	543065
1990-01-29	sell-high	USB	543065
1990-01-30	buy-open	VFC	439116
1990-01-30	sell-high	VFC	439116
1990-01-31	buy-open	USB	494706
1990-01-31	sell-high	USB	494706
1990-02-01	buy-open	ADSK	205338
1990-02-01	sell-high	ADSK	205338
1990-02-02	buy-open	MU	1190476
1990-02-02	sell-high	MU	1190476
1990-02-05	buy-open	MU	1123595
1990-02-05	sell-high	MU	1123595
1990-02-06	buy-open	CTB	168041
1990-02-06	sell-high	CTB	168041
1990-02-07	buy-open	CA	352572
1990-02-07	sell-high	CA	352572
1990-02-08	buy-open	ADBE	689655
1990-02-08	sell-high	ADBE	689655
1990-02-09	buy-open	NI	656598
1990-02-09	sell-high	NI	656598
1990-02-12	buy-open	BCR	158172
1990-02-12	sell-high	BCR	158172
1990-02-13	buy-open	MU	1176470
1990-02-13	sell-high	MU	1176470
1990-02-14	buy-open	BCR	154875
1990-02-14	sell-high	BCR	154875
1990-02-15	buy-open	USB	486452
1990-02-15	sell-high	USB	486452
1990-02-16	buy-open	BCR	147210
1990-02-16	sell-high	BCR	147210
1990-02-20	buy-open	PH	192600
1990-02-20	sell-high	PH	192600
1990-02-21	buy-open	CA	356709
1990-02-21	sell-high	CA	356709
1990-02-22	buy-open	MU	961538
1990-02-22	sell-high	MU	961538
1990-02-23	buy-open	ADBE	625000
1990-02-23	sell-high	ADBE	625000
1990-02-26	buy-open	FDX	89317
1990-02-26	sell-high	FDX	89317
1990-02-27	buy-open	KBH	241254
1990-02-27	sell-high	KBH	241254
1990-02-28	buy-open	TJX	1692333
1990-02-28	sell-high	TJX	1692333
1990-03-01	buy-open	HRB	443478
1990-03-01	sell-high	HRB	443478
1990-03-02	buy-open	ORCL	1977456
1990-03-02	sell-high	ORCL	1977456
1990-03-05	buy-open	BC	103060
1990-03-05	sell-high	BC	103060
1990-03-06	buy-open	ADBE	512820
1990-03-06	sell-high	ADBE	512820
1990-03-07	buy-open	KBH	225494
1990-03-07	sell-high	KBH	225494
1990-03-08	buy-open	ADBE	460829
1990-03-08	sell-high	ADBE	460829
1990-03-09	buy-open	CCL	327021
1990-03-09	sell-high	CCL	327021
1990-03-12	buy-open	ORCL	1813565
1990-03-12	sell-high	ORCL	1813565
1990-03-13	buy-open	CA	307635
1990-03-13	sell-high	CA	307635
1990-03-14	buy-open	TIF	240124
1990-03-14	sell-high	TIF	240124
1990-03-15	buy-open	KBH	212057
1990-03-15	sell-high	KBH	212057
1990-03-16	buy-open	ADBE	403225
1990-03-16	sell-high	ADBE	403225
1990-03-19	buy-open	DOV	185728
1990-03-19	sell-high	DOV	185728
1990-03-20	buy-open	PHM	1175502
1990-03-20	sell-high	PHM	1175502
1990-03-21	buy-open	CMCSA	767187
1990-03-21	sell-high	CMCSA	767187
1990-03-22	buy-open	HAS	222667
1990-03-22	sell-high	HAS	222667
1990-03-23	buy-open	GPS	567891
1990-03-23	sell-high	GPS	567891
1990-03-26	buy-open	FDX	75620
1990-03-26	sell-high	FDX	75620
1990-03-27	buy-open	CSCO	15153811
1990-03-27	sell-high	CSCO	15153811
1990-03-28	buy-open	ROST	2741754
1990-03-28	sell-high	ROST	2741754
1990-03-29	buy-open	AMAT	2751940
1990-03-29	sell-high	AMAT	2751940
1990-03-30	buy-open	AMAT	2688316
1990-03-30	sell-high	AMAT	2688316
1990-04-02	buy-open	PHM	834307
1990-04-02	sell-high	PHM	834307
1990-04-03	buy-open	DHR	1032951
1990-04-03	sell-high	DHR	1032951
1990-04-04	buy-open	NWL	127880
1990-04-04	sell-high	NWL	127880
1990-04-05	buy-open	TJX	1436368
1990-04-05	sell-high	TJX	1436368
1990-04-06	buy-open	TMO	124014
1990-04-06	sell-high	TMO	124014
1990-04-09	buy-open	ORCL	2719534
1990-04-09	sell-high	ORCL	2719534
1990-04-10	buy-open	TXN	608013
1990-04-10	sell-high	TXN	608013
1990-04-11	buy-open	KLAC	610612
1990-04-11	sell-high	KLAC	610612
1990-04-12	buy-open	PAYX	2043610
1990-04-12	sell-high	PAYX	2043610
1990-04-16	buy-open	FAST	1809954
1990-04-16	sell-high	FAST	1809954
1990-04-17	buy-open	ORCL	2790100
1990-04-17	sell-high	ORCL	2790100
1990-04-18	buy-open	FAST	1374580
1990-04-18	sell-high	FAST	1374580
1990-04-19	buy-open	LOW	1086720
1990-04-19	sell-high	LOW	1086720
1990-04-20	buy-open	GNTX	3822225
1990-04-20	sell-high	GNTX	3822225
1990-04-23	buy-open	ITW	229700
1990-04-23	sell-high	ITW	229700
1990-04-24	buy-open	LRCX	712301
1990-04-24	sell-high	LRCX	712301
1990-04-25	buy-open	ROST	3819709
1990-04-25	sell-high	ROST	3819709
1990-04-26	buy-open	MU	877192
1990-04-26	sell-high	MU	877192
1990-04-27	buy-open	SYMC	1017347
1990-04-27	sell-high	SYMC	1017347
1990-04-30	buy-open	AMAT	2821272
1990-04-30	sell-high	AMAT	2821272
1990-05-01	buy-open	SCHW	2023476
1990-05-01	sell-high	SCHW	2023476
1990-05-02	buy-open	ORCL	3020600
1990-05-02	sell-high	ORCL	3020600
1990-05-03	buy-open	CSCO	9760316
1990-05-03	sell-high	CSCO	9760316
1990-05-04	buy-open	CSCO	8819143
1990-05-04	sell-high	CSCO	8819143
1990-05-07	buy-open	MSFT	1548706
1990-05-07	sell-high	MSFT	1548706
1990-05-08	buy-open	ADM	142160
1990-05-08	sell-high	ADM	142160
1990-05-09	buy-open	SHW	153254
1990-05-09	sell-high	SHW	153254
1990-05-10	buy-open	AFL	729022
1990-05-10	sell-high	AFL	729022
1990-05-11	buy-open	STI	152921
1990-05-11	sell-high	STI	152921
1990-05-14	buy-open	STI	144154
1990-05-14	sell-high	STI	144154
1990-05-15	buy-open	TXN	578469
1990-05-15	sell-high	TXN	578469
1990-05-16	buy-open	CAH	463413
1990-05-16	sell-high	CAH	463413
1990-05-17	buy-open	JWN	181986
1990-05-17	sell-high	JWN	181986
1990-05-18	buy-open	CMCSA	890868
1990-05-18	sell-high	CMCSA	890868
1990-05-21	buy-open	KLAC	575605
1990-05-21	sell-high	KLAC	575605
1990-05-22	buy-open	MXIM	1592356
1990-05-22	sell-high	MXIM	1592356
1990-05-23	buy-open	LRCX	588166
1990-05-23	sell-high	LRCX	588166
1990-05-24	buy-open	ROST	3368364
1990-05-24	sell-high	ROST	3368364
1990-05-25	buy-open	LB	168350
1990-05-25	sell-high	LB	168350
1990-05-29	buy-open	CSCO	15153811
1990-05-29	sell-high	CSCO	15153811
1990-05-30	buy-open	FAST	1669170
1990-05-30	sell-high	FAST	1669170
1990-05-31	buy-open	CSCO	15153811
1990-05-31	sell-high	CSCO	15153811
1990-06-01	buy-open	GNTX	3637931
1990-06-01	sell-high	GNTX	3637931
1990-06-04	buy-open	GNTX	3438553
1990-06-04	sell-high	GNTX	3438553
1990-06-05	buy-open	CMI	217301
1990-06-05	sell-high	CMI	217301
1990-06-06	buy-open	ORCL	2220544
1990-06-06	sell-high	ORCL	2220544
1990-06-07	buy-open	CA	257951
1990-06-07	sell-high	CA	257951
1990-06-08	buy-open	BBY	3248546
1990-06-08	sell-high	BBY	3248546
1990-06-11	buy-open	AMGN	846668
1990-06-11	sell-high	AMGN	846668
1990-06-12	buy-open	CSCO	13426423
1990-06-12	sell-high	CSCO	13426423
1990-06-13	buy-open	BBY	2939015
1990-06-13	sell-high	BBY	2939015
1990-06-14	buy-open	ORCL	2092006
1990-06-14	sell-high	ORCL	2092006
1990-06-15	buy-open	SYMC	896758
1990-06-15	sell-high	SYMC	896758
1990-06-18	buy-open	PHM	1125872
1990-06-18	sell-high	PHM	1125872
1990-06-19	buy-open	LOW	779483
1990-06-19	sell-high	LOW	779483
1990-06-20	buy-open	JWN	156862
1990-06-20	sell-high	JWN	156862
1990-06-21	buy-open	AAPL	780762
1990-06-21	sell-high	AAPL	780762
1990-06-22	buy-open	NWL	102333
1990-06-22	sell-high	NWL	102333
1990-06-25	buy-open	COST	134395
1990-06-25	sell-high	COST	134395
1990-06-26	buy-open	CTAS	217855
1990-06-26	sell-high	CTAS	217855
1990-06-27	buy-open	ADBE	487804
1990-06-27	sell-high	ADBE	487804
1990-06-28	buy-open	CAG	154449
1990-06-28	sell-high	CAG	154449
1990-06-29	buy-open	ABX	125014
1990-06-29	sell-high	ABX	125014
1990-07-02	buy-open	MU	751879
1990-07-02	sell-high	MU	751879
1990-07-03	buy-open	TJX	1789228
1990-07-03	sell-high	TJX	1789228
1990-07-05	buy-open	COST	116959
1990-07-05	sell-high	COST	116959
1990-07-06	buy-open	DHR	790638
1990-07-06	sell-high	DHR	790638
1990-07-09	buy-open	LOW	801474
1990-07-09	sell-high	LOW	801474
1990-07-10	buy-open	XLNX	957487
1990-07-10	sell-high	XLNX	957487
1990-07-11	buy-open	CSCO	13426423
1990-07-11	sell-high	CSCO	13426423
1990-07-12	buy-open	CTL	217504
1990-07-12	sell-high	CTL	217504
1990-07-13	buy-open	CSCO	12106537
1990-07-13	sell-high	CSCO	12106537
1990-07-16	buy-open	CSCO	12106537
1990-07-16	sell-high	CSCO	12106537
1990-07-17	buy-open	LRCX	858074
1990-07-17	sell-high	LRCX	858074
1990-07-18	buy-open	CSCO	13426423
1990-07-18	sell-high	CSCO	13426423
1990-07-19	buy-open	CTB	151607
1990-07-19	sell-high	CTB	151607
1990-07-20	buy-open	SYK	638447
1990-07-20	sell-high	SYK	638447
1990-07-23	buy-open	KLAC	389121
1990-07-23	sell-high	KLAC	389121
1990-07-24	buy-open	PNW	113640
1990-07-24	sell-high	PNW	113640
1990-07-25	buy-open	CSCO	15153811
1990-07-25	sell-high	CSCO	15153811
1990-07-26	buy-open	CMCSA	529375
1990-07-26	sell-high	CMCSA	529375
1990-07-27	buy-open	HAS	260247
1990-07-27	sell-high	HAS	260247
1990-07-30	buy-open	ED	127726
1990-07-30	sell-high	ED	127726
1990-07-31	buy-open	HON	178037
1990-07-31	sell-high	HON	178037
1990-08-01	buy-open	SLM	933096
1990-08-01	sell-high	SLM	933096
1990-08-02	buy-open	AAPL	757460
1990-08-02	sell-high	AAPL	757460
1990-08-03	buy-open	ABX	109477
1990-08-03	sell-high	ABX	109477
1990-08-06	buy-open	CSCO	15153811
1990-08-06	sell-high	CSCO	15153811
1990-08-07	buy-open	SYK	788954
1990-08-07	sell-high	SYK	788954
1990-08-08	buy-open	SYMC	997616
1990-08-08	sell-high	SYMC	997616
1990-08-09	buy-open	CSCO	15153811
1990-08-09	sell-high	CSCO	15153811
1990-08-10	buy-open	LOW	1228501
1990-08-10	sell-high	LOW	1228501
1990-08-13	buy-open	UNH	2056597
1990-08-13	sell-high	UNH	2056597
1990-08-14	buy-open	TJX	1653712
1990-08-14	sell-high	TJX	1653712
1990-08-15	buy-open	AMAT	2688316
1990-08-15	sell-high	AMAT	2688316
1990-08-16	buy-open	ABX	103939
1990-08-16	sell-high	ABX	103939
1990-08-17	buy-open	CSCO	15153811
1990-08-17	sell-high	CSCO	15153811
1990-08-20	buy-open	HAS	293979
1990-08-20	sell-high	HAS	293979
1990-08-21	buy-open	CSCO	15153811
1990-08-21	sell-high	CSCO	15153811
1990-08-22	buy-open	CSCO	15153811
1990-08-22	sell-high	CSCO	15153811
1990-08-23	buy-open	AXP	250708
1990-08-23	sell-high	AXP	250708
1990-08-24	buy-open	CA	577700
1990-08-24	sell-high	CA	577700
1990-08-27	buy-open	CCL	360217
1990-08-27	sell-high	CCL	360217
1990-08-28	buy-open	MU	1162790
1990-08-28	sell-high	MU	1162790
1990-08-29	buy-open	TXT	272709
1990-08-29	sell-high	TXT	272709
1990-08-30	buy-open	LRCX	378794
1990-08-30	sell-high	LRCX	378794
1990-08-31	buy-open	SYK	736214
1990-08-31	sell-high	SYK	736214
1990-09-04	buy-open	SYMC	993048
1990-09-04	sell-high	SYMC	993048
1990-09-05	buy-open	USB	523505
1990-09-05	sell-high	USB	523505
1990-09-06	buy-open	PGR	942773
1990-09-06	sell-high	PGR	942773
1990-09-07	buy-open	ORCL	6393044
1990-09-07	sell-high	ORCL	6393044
1990-09-10	buy-open	LOW	1569612
1990-09-10	sell-high	LOW	1569612
1990-09-11	buy-open	PAYX	2266751
1990-09-11	sell-high	PAYX	2266751
1990-09-12	buy-open	AA	70641
1990-09-12	sell-high	AA	70641
1990-09-13	buy-open	PAYX	2130792
1990-09-13	sell-high	PAYX	2130792
1990-09-14	buy-open	ADSK	178253
1990-09-14	sell-high	ADSK	178253
1990-09-17	buy-open	CA	745767
1990-09-17	sell-high	CA	745767
1990-09-18	buy-open	EOG	325499
1990-09-18	sell-high	EOG	325499
1990-09-19	buy-open	PNC	161725
1990-09-19	sell-high	PNC	161725
1990-09-20	buy-open	ORCL	6393044
1990-09-20	sell-high	ORCL	6393044
1990-09-21	buy-open	ORCL	6393044
1990-09-21	sell-high	ORCL	6393044
1990-09-24	buy-open	CSCO	15153811
1990-09-24	sell-high	CSCO	15153811
1990-09-25	buy-open	GNTX	4614680
1990-09-25	sell-high	GNTX	4614680
1990-09-26	buy-open	CR	182691
1990-09-26	sell-high	CR	182691
1990-09-27	buy-open	LOW	1822489
1990-09-27	sell-high	LOW	1822489
1990-09-28	buy-open	ORCL	8375209
1990-09-28	sell-high	ORCL	8375209
1990-10-01	buy-open	CSCO	15153811
1990-10-01	sell-high	CSCO	15153811
1990-10-02	buy-open	NWL	154741
1990-10-02	sell-high	NWL	154741
1990-10-03	buy-open	NTRS	370699
1990-10-03	sell-high	NTRS	370699
1990-10-04	buy-open	ORCL	8375209
1990-10-04	sell-high	ORCL	8375209
1990-10-05	buy-open	CA	837030
1990-10-05	sell-high	CA	837030
1990-10-08	buy-open	CCE	365248
1990-10-08	sell-high	CCE	365248
1990-10-09	buy-open	ADBE	917431
1990-10-09	sell-high	ADBE	917431
1990-10-10	buy-open	SYMC	1202212
1990-10-10	sell-high	SYMC	1202212
1990-10-11	buy-open	ROST	4314536
1990-10-11	sell-high	ROST	4314536
1990-10-12	buy-open	CSCO	17283097
1990-10-12	sell-high	CSCO	17283097
1990-10-15	buy-open	BCR	186192
1990-10-15	sell-high	BCR	186192
1990-10-16	buy-open	CINF	227748
1990-10-16	sell-high	CINF	227748
1990-10-17	buy-open	ADBE	892857
1990-10-17	sell-high	ADBE	892857
1990-10-18	buy-open	LB	311973
1990-10-18	sell-high	LB	311973
1990-10-19	buy-open	GD	1049207
1990-10-19	sell-high	GD	1049207
1990-10-22	buy-open	CMCSA	1082070
1990-10-22	sell-high	CMCSA	1082070
1990-10-23	buy-open	CSCO	12106537
1990-10-23	sell-high	CSCO	12106537
1990-10-24	buy-open	CA	631034
1990-10-24	sell-high	CA	631034
1990-10-25	buy-open	KLAC	861771
1990-10-25	sell-high	KLAC	861771
1990-10-26	buy-open	AET	420415
1990-10-26	sell-high	AET	420415
1990-10-29	buy-open	CA	644205
1990-10-29	sell-high	CA	644205
1990-10-30	buy-open	ORCL	8375209
1990-10-30	sell-high	ORCL	8375209
1990-10-31	buy-open	CSCO	12106537
1990-10-31	sell-high	CSCO	12106537
1990-11-01	buy-open	JPM	491714
1990-11-01	sell-high	JPM	491714
1990-11-02	buy-open	BK	889442
1990-11-02	sell-high	BK	889442
1990-11-05	buy-open	LRCX	1261511
1990-11-05	sell-high	LRCX	1261511
1990-11-06	buy-open	BCR	170068
1990-11-06	sell-high	BCR	170068
1990-11-07	buy-open	WHR	87865
1990-11-07	sell-high	WHR	87865
1990-11-08	buy-open	CSCO	11003521
1990-11-08	sell-high	CSCO	11003521
1990-11-09	buy-open	ORCL	7776049
1990-11-09	sell-high	ORCL	7776049
1990-11-12	buy-open	AXP	274401
1990-11-12	sell-high	AXP	274401
1990-11-13	buy-open	XLNX	1132118
1990-11-13	sell-high	XLNX	1132118
1990-11-14	buy-open	LOW	1822489
1990-11-14	sell-high	LOW	1822489
1990-11-15	buy-open	ROST	7504690
1990-11-15	sell-high	ROST	7504690
1990-11-16	buy-open	OMC	386674
1990-11-16	sell-high	OMC	386674
1990-11-19	buy-open	PCAR	615346
1990-11-19	sell-high	PCAR	615346
1990-11-20	buy-open	TJX	2098547
1990-11-20	sell-high	TJX	2098547
1990-11-21	buy-open	LRCX	943307
1990-11-21	sell-high	LRCX	943307
1990-11-23	buy-open	TXN	736485
1990-11-23	sell-high	TXN	736485
1990-11-26	buy-open	LRCX	799522
1990-11-26	sell-high	LRCX	799522
1990-11-27	buy-open	CSCO	9308386
1990-11-27	sell-high	CSCO	9308386
1990-11-28	buy-open	ORCL	7252683
1990-11-28	sell-high	ORCL	7252683
1990-11-29	buy-open	ORCL	6799945
1990-11-29	sell-high	ORCL	6799945
1990-11-30	buy-open	SYK	645827
1990-11-30	sell-high	SYK	645827
1990-12-03	buy-open	KBH	232147
1990-12-03	sell-high	KBH	232147
1990-12-04	buy-open	MU	961538
1990-12-04	sell-high	MU	961538
1990-12-05	buy-open	KBH	338203
1990-12-05	sell-high	KBH	338203
1990-12-06	buy-open	PHM	1038421
1990-12-06	sell-high	PHM	1038421
1990-12-07	buy-open	BC	157368
1990-12-07	sell-high	BC	157368
1990-12-10	buy-open	BC	147024
1990-12-10	sell-high	BC	147024
1990-12-11	buy-open	ROST	6288121
1990-12-11	sell-high	ROST	6288121
1990-12-12	buy-open	ROST	5859603
1990-12-12	sell-high	ROST	5859603
1990-12-13	buy-open	CSCO	8639308
1990-12-13	sell-high	CSCO	8639308
1990-12-14	buy-open	CSCO	8079502
1990-12-14	sell-high	CSCO	8079502
1990-12-17	buy-open	CSCO	8079502
1990-12-17	sell-high	CSCO	8079502
1990-12-18	buy-open	TJX	2372648
1990-12-18	sell-high	TJX	2372648
1990-12-19	buy-open	WHR	68808
1990-12-19	sell-high	WHR	68808
1990-12-20	buy-open	BK	720668
1990-12-20	sell-high	BK	720668
1990-12-21	buy-open	KLAC	721656
1990-12-21	sell-high	KLAC	721656
1990-12-24	buy-open	AMAT	3078137
1990-12-24	sell-high	AMAT	3078137
1990-12-26	buy-open	CMS	74377
1990-12-26	sell-high	CMS	74377
1990-12-27	buy-open	ORCL	5724426
1990-12-27	sell-high	ORCL	5724426
1990-12-28	buy-open	CMCSA	873515
1990-12-28	sell-high	CMCSA	873515
1990-12-31	buy-open	CSCO	8079502
1990-12-31	sell-high	CSCO	8079502
1991-01-02	buy-open	ORCL	5724426
1991-01-02	sell-high	ORCL	5724426
1991-01-03	buy-open	BK	729873
1991-01-03	sell-high	BK	729873
1991-01-04	buy-open	ADBE	632911
1991-01-04	sell-high	ADBE	632911
1991-01-07	buy-open	ORCL	6393044
1991-01-07	sell-high	ORCL	6393044
1991-01-08	buy-open	LUV	983380
1991-01-08	sell-high	LUV	983380
1991-01-09	buy-open	AXP	278590
1991-01-09	sell-high	AXP	278590
1991-01-10	buy-open	JWN	234499
1991-01-10	sell-high	JWN	234499
1991-01-11	buy-open	MU	980392
1991-01-11	sell-high	MU	980392
1991-01-14	buy-open	PAYX	2492211
1991-01-14	sell-high	PAYX	2492211
1991-01-15	buy-open	ORCL	7776049
1991-01-15	sell-high	ORCL	7776049
1991-01-16	buy-open	SYMC	757059
1991-01-16	sell-high	SYMC	757059
1991-01-17	buy-open	GD	939319
1991-01-17	sell-high	GD	939319
1991-01-18	buy-open	WMB	450491
1991-01-18	sell-high	WMB	450491
1991-01-21	buy-open	GD	776397
1991-01-21	sell-high	GD	776397
1991-01-22	buy-open	XLNX	898795
1991-01-22	sell-high	XLNX	898795
1991-01-23	buy-open	FDX	113845
1991-01-23	sell-high	FDX	113845
1991-01-24	buy-open	ORCL	7252683
1991-01-24	sell-high	ORCL	7252683
1991-01-25	buy-open	ORCL	6393044
1991-01-25	sell-high	ORCL	6393044
1991-01-28	buy-open	UNH	1387732
1991-01-28	sell-high	UNH	1387732
1991-01-29	buy-open	KLAC	644579
1991-01-29	sell-high	KLAC	644579
1991-01-30	buy-open	LRCX	918357
1991-01-30	sell-high	LRCX	918357
1991-01-31	buy-open	SCHW	3487115
1991-01-31	sell-high	SCHW	3487115
1991-02-01	buy-open	BK	593014
1991-02-01	sell-high	BK	593014
1991-02-04	buy-open	NOC	178002
1991-02-04	sell-high	NOC	178002
1991-02-05	buy-open	NOC	154846
1991-02-05	sell-high	NOC	154846
1991-02-06	buy-open	ORCL	4731488
1991-02-06	sell-high	ORCL	4731488
1991-02-07	buy-open	EOG	440645
1991-02-07	sell-high	EOG	440645
1991-02-08	buy-open	LRCX	943307
1991-02-08	sell-high	LRCX	943307
1991-02-11	buy-open	JWN	176762
1991-02-11	sell-high	JWN	176762
1991-02-12	buy-open	CA	424322
1991-02-12	sell-high	CA	424322
1991-02-13	buy-open	PNC	136178
1991-02-13	sell-high	PNC	136178
1991-02-14	buy-open	OMC	448108
1991-02-14	sell-high	OMC	448108
1991-02-15	buy-open	MDT	388983
1991-02-15	sell-high	MDT	388983
1991-02-19	buy-open	PAYX	1832844
1991-02-19	sell-high	PAYX	1832844
1991-02-20	buy-open	AMGN	319244
1991-02-20	sell-high	AMGN	319244
1991-02-21	buy-open	ADBE	387596
1991-02-21	sell-high	ADBE	387596
1991-02-22	buy-open	LRCX	837661
1991-02-22	sell-high	LRCX	837661
1991-02-25	buy-open	ORCL	5181615
1991-02-25	sell-high	ORCL	5181615
1991-02-26	buy-open	SYMC	554815
1991-02-26	sell-high	SYMC	554815
1991-02-27	buy-open	IR	218569
1991-02-27	sell-high	IR	218569
1991-02-28	buy-open	ASH	124474
1991-02-28	sell-high	ASH	124474
1991-03-01	buy-open	ADI	744435
1991-03-01	sell-high	ADI	744435
1991-03-04	buy-open	ADI	681291
1991-03-04	sell-high	ADI	681291
1991-03-05	buy-open	AMAT	2459661
1991-03-05	sell-high	AMAT	2459661
1991-03-06	buy-open	PNC	128564
1991-03-06	sell-high	PNC	128564
1991-03-07	buy-open	AMGN	240107
1991-03-07	sell-high	AMGN	240107
1991-03-08	buy-open	CSCO	6373486
1991-03-08	sell-high	CSCO	6373486
1991-03-11	buy-open	CA	441072
1991-03-11	sell-high	CA	441072
1991-03-12	buy-open	ORCL	5181615
1991-03-12	sell-high	ORCL	5181615
1991-03-13	buy-open	GD	787029
1991-03-13	sell-high	GD	787029
1991-03-14	buy-open	MU	628930
1991-03-14	sell-high	MU	628930
1991-03-15	buy-open	CMCSA	724585
1991-03-15	sell-high	CMCSA	724585
1991-03-18	buy-open	UNH	1099626
1991-03-18	sell-high	UNH	1099626
1991-03-19	buy-open	CSCO	7117944
1991-03-19	sell-high	CSCO	7117944
1991-03-20	buy-open	SYMC	541682
1991-03-20	sell-high	SYMC	541682
1991-03-21	buy-open	ADSK	176366
1991-03-21	sell-high	ADSK	176366
1991-03-22	buy-open	CPB	86348
1991-03-22	sell-high	CPB	86348
1991-03-25	buy-open	GD	685213
1991-03-25	sell-high	GD	685213
1991-03-26	buy-open	AMAT	2751940
1991-03-26	sell-high	AMAT	2751940
1991-03-27	buy-open	GNTX	2981851
1991-03-27	sell-high	GNTX	2981851
1991-03-28	buy-open	CA	494168
1991-03-28	sell-high	CA	494168
1991-04-01	buy-open	ORCL	4944131
1991-04-01	sell-high	ORCL	4944131
1991-04-02	buy-open	ORCL	4731488
1991-04-02	sell-high	ORCL	4731488
